NVIDIA_GeForce_RTX_2080_SUPER
Final results:	16	13824	5120	DASP	0.800000	858.936000	164.805946	131.844757
Final results:	16	13824	5120	DASP2	0.800000	850.679000	166.405612	133.124490
Final results:	16	13824	5120	DASPcuSPARSE	0.700000	1296.359000	109.196419	76.437493
Final results:	16	13824	5120	DASP	0.700000	755.635000	187.336161	131.135313
Final results:	16	13824	5120	DASP2	0.700000	745.958000	189.766394	132.836476
Final results:	16	13824	5120	DASPcuSPARSE	0.600000	946.066000	149.627785	89.776671
Final results:	16	13824	5120	DASP	0.600000	652.777000	216.854699	130.112820
Final results:	16	13824	5120	DASP2	0.600000	644.829000	219.527596	131.716557
Final results:	16	13824	5120	DASPcuSPARSE	0.500000	681.571000	207.693344	103.846672
Final results:	16	13824	5120	DASP	0.500000	549.498000	257.612876	128.806438
Final results:	16	13824	5120	DASP2	0.500000	543.781000	260.321269	130.160635
Final results:	16	13824	5120	DASPcuSPARSE	0.400000	475.482000	297.714235	119.085694
Final results:	16	13824	5120	DASP	0.400000	446.079000	317.337871	126.935148
Final results:	16	13824	5120	DASP2	0.400000	439.756000	321.900690	128.760276
Final results:	16	13824	5120	DASPcuSPARSE	0.300000	311.628000	454.252378	136.275713
Final results:	16	13824	5120	DASP	0.300000	343.173000	412.496787	123.749036
Final results:	16	13824	5120	DASP2	0.300000	338.161000	418.610543	125.583163
Final results:	16	13824	5120	DASPcuSPARSE	0.200000	193.863000	730.194828	146.038966
Final results:	16	13824	5120	DASP	0.200000	240.287000	589.119511	117.823902
Final results:	16	13824	5120	DASP2	0.200000	236.920000	597.491812	119.498362
Final results:	16	13824	5120	DASPcuSPARSE	0.100000	104.513000	1354.451217	135.445122
Final results:	16	13824	5120	DASP	0.100000	137.232000	1031.521511	103.152151
Final results:	16	13824	5120	DASP2	0.100000	136.083000	1040.231035	104.023104
Final results:	16	13824	5120	DASPcuSPARSE	0.050000	59.447000	2381.243124	119.062156
Final results:	16	13824	5120	DASP	0.050000	88.897000	1592.379495	79.618975
Final results:	16	13824	5120	DASP2	0.050000	86.298000	1640.336508	82.016825
Final results:	16	18944	3584	DASPcuSPARSE	1.000000	1650.663000	82.264273	82.264273
Final results:	16	18944	3584	DASP	1.000000	1002.115000	135.504001	135.504001
Final results:	16	18944	3584	DASP2	1.000000	994.286000	136.570958	136.570958
Final results:	16	18944	3584	DASPcuSPARSE	0.900000	1415.415000	95.936946	86.343248
Final results:	16	18944	3584	DASP	0.900000	933.169000	145.515541	130.963982
Final results:	16	18944	3584	DASP2	0.900000	921.768000	147.315368	132.583826
Final results:	16	18944	3584	DASPcuSPARSE	0.800000	1126.417000	120.550908	96.440725
Final results:	16	18944	3584	DASP	0.800000	859.118000	158.058139	126.446509
Final results:	16	18944	3584	DASP2	0.800000	851.648000	159.444503	127.555600
Final results:	16	18944	3584	DASPcuSPARSE	0.700000	895.440000	151.646779	106.152747
Final results:	16	18944	3584	DASP	0.700000	720.802000	188.388201	131.871743
Final results:	16	18944	3584	DASP2	0.700000	712.530000	190.575263	133.402686
Final results:	16	18944	3584	DASPcuSPARSE	0.600000	697.372000	194.717585	116.830558
Final results:	16	18944	3584	DASP	0.600000	648.111000	209.517493	125.710503
Final results:	16	18944	3584	DASP2	0.600000	641.664000	211.622581	126.973556
Final results:	16	18944	3584	DASPcuSPARSE	0.500000	521.939000	260.165636	130.082818
Final results:	16	18944	3584	DASP	0.500000	540.267000	251.339786	125.669893
Final results:	16	18944	3584	DASP2	0.500000	534.275000	254.158611	127.079306
Final results:	16	18944	3584	DASPcuSPARSE	0.400000	381.441000	355.993698	142.397477
Final results:	16	18944	3584	DASP	0.400000	435.880000	311.532055	124.612820
Final results:	16	18944	3584	DASP2	0.400000	430.401000	315.497854	126.199140
Final results:	16	18944	3584	DASPcuSPARSE	0.300000	274.963000	493.850416	148.155134
Final results:	16	18944	3584	DASP	0.300000	362.944000	374.136484	112.240952
Final results:	16	18944	3584	DASP2	0.300000	356.691000	380.695313	114.208601
Final results:	16	18944	3584	DASPcuSPARSE	0.200000	186.417000	728.423867	145.684771
Final results:	16	18944	3584	DASP	0.200000	224.715000	604.279162	120.855831
Final results:	16	18944	3584	DASP2	0.200000	222.180000	611.173787	122.234756
Final results:	16	18944	3584	DASPcuSPARSE	0.100000	101.599000	1336.534730	133.653461
Final results:	16	18944	3584	DASP	0.100000	152.755000	888.943681	88.894360
Final results:	16	18944	3584	DASP2	0.100000	150.730000	900.886300	90.088622
Final results:	16	18944	3584	DASPcuSPARSE	0.050000	58.442000	2323.510352	116.175490
Final results:	16	18944	3584	DASP	0.050000	57.908000	2344.936658	117.246805
Final results:	16	18944	3584	DASP2	0.050000	54.440000	2494.316532	124.715797
Final results:	16	14336	4096	DASPcuSPARSE	1.000000	1674.462000	70.136266	70.136266
Final results:	16	14336	4096	DASP	1.000000	865.768000	135.648941	135.648941
Final results:	16	14336	4096	DASP2	1.000000	855.315000	137.306737	137.306737
Final results:	16	14336	4096	DASPcuSPARSE	0.900000	1442.161000	81.433704	73.290330
Final results:	16	14336	4096	DASP	0.900000	811.326000	144.751323	130.276185
Final results:	16	14336	4096	DASP2	0.900000	802.644000	146.317062	131.685350
Final results:	16	14336	4096	DASPcuSPARSE	0.800000	1104.232000	106.354925	85.083939
Final results:	16	14336	4096	DASP	0.800000	705.865000	166.378149	133.102517
Final results:	16	14336	4096	DASP2	0.800000	699.013000	168.009053	134.407240
Final results:	16	14336	4096	DASPcuSPARSE	0.700000	855.143000	137.334355	96.134050
Final results:	16	14336	4096	DASP	0.700000	648.626000	181.060445	126.742314
Final results:	16	14336	4096	DASP2	0.700000	641.799000	182.986437	128.090508
Final results:	16	14336	4096	DASPcuSPARSE	0.600000	658.421000	178.366899	107.020147
Final results:	16	14336	4096	DASP	0.600000	543.595000	216.044136	129.626490
Final results:	16	14336	4096	DASP2	0.600000	538.845000	217.948597	130.769167
Final results:	16	14336	4096	DASPcuSPARSE	0.500000	490.133000	239.609477	119.804739
Final results:	16	14336	4096	DASP	0.500000	462.576000	253.883712	126.941856
Final results:	16	14336	4096	DASP2	0.500000	457.720000	256.577191	128.288596
Final results:	16	14336	4096	DASPcuSPARSE	0.400000	351.561000	334.054437	133.621773
Final results:	16	14336	4096	DASP	0.400000	384.215000	305.663527	122.265409
Final results:	16	14336	4096	DASP2	0.400000	378.218000	310.510108	124.204041
Final results:	16	14336	4096	DASPcuSPARSE	0.300000	240.379000	488.563943	146.569193
Final results:	16	14336	4096	DASP	0.300000	278.095000	422.303573	126.691080
Final results:	16	14336	4096	DASP2	0.300000	275.081000	426.930657	128.079206
Final results:	16	14336	4096	DASPcuSPARSE	0.200000	162.017000	724.865366	144.973071
Final results:	16	14336	4096	DASP	0.200000	222.106000	528.758845	105.751767
Final results:	16	14336	4096	DASP2	0.200000	219.037000	536.167460	107.233490
Final results:	16	14336	4096	DASPcuSPARSE	0.100000	88.688000	1324.198448	132.419831
Final results:	16	14336	4096	DASP	0.100000	116.485000	1008.202876	100.820277
Final results:	16	14336	4096	DASP2	0.100000	115.168000	1019.732148	101.973204
Final results:	16	14336	4096	DASPcuSPARSE	0.050000	50.836000	2310.183964	115.509167
Final results:	16	14336	4096	DASP	0.050000	55.562000	2113.684029	105.684173
Final results:	16	14336	4096	DASP2	0.050000	51.367000	2286.302724	114.315105
Final results:	16	4096	14336	DASPcuSPARSE	1.000000	6393.205000	18.369583	18.369583
Final results:	16	4096	14336	DASP	1.000000	857.010000	137.035171	137.035171
Final results:	16	4096	14336	DASP2	1.000000	853.187000	137.649205	137.649205
Final results:	16	4096	14336	DASPcuSPARSE	0.900000	5322.139000	22.066412	19.859770
Final results:	16	4096	14336	DASP	0.900000	779.601000	150.641818	135.577630
Final results:	16	4096	14336	DASP2	0.900000	775.486000	151.441176	136.297052
Final results:	16	4096	14336	DASPcuSPARSE	0.800000	4235.073000	27.730458	22.184366
Final results:	16	4096	14336	DASP	0.800000	691.157000	169.918719	135.934973
Final results:	16	4096	14336	DASP2	0.800000	686.777000	171.002395	136.801914
Final results:	16	4096	14336	DASPcuSPARSE	0.700000	3268.213000	35.934167	25.153917
Final results:	16	4096	14336	DASP	0.700000	609.522000	192.676412	134.873491
Final results:	16	4096	14336	DASP2	0.700000	604.639000	194.232446	135.962715
Final results:	16	4096	14336	DASPcuSPARSE	0.600000	2419.498000	48.539206	29.123526
Final results:	16	4096	14336	DASP	0.600000	522.379000	224.818593	134.891165
Final results:	16	4096	14336	DASP2	0.600000	517.852000	226.783931	136.070368
Final results:	16	4096	14336	DASPcuSPARSE	0.500000	1705.582000	68.856562	34.428281
Final results:	16	4096	14336	DASP	0.500000	437.344000	268.531207	134.265603
Final results:	16	4096	14336	DASP2	0.500000	432.274000	271.680721	135.840361
Final results:	16	4096	14336	DASPcuSPARSE	0.400000	1096.506000	107.104304	42.841721
Final results:	16	4096	14336	DASP	0.400000	353.254000	332.453453	132.981379
Final results:	16	4096	14336	DASP2	0.400000	348.267000	337.214011	134.885602
Final results:	16	4096	14336	DASPcuSPARSE	0.300000	590.010000	199.048342	59.714507
Final results:	16	4096	14336	DASP	0.300000	266.277000	441.046399	132.313929
Final results:	16	4096	14336	DASP2	0.300000	262.082000	448.105982	134.431804
Final results:	16	4096	14336	DASPcuSPARSE	0.200000	267.060000	439.753284	87.950655
Final results:	16	4096	14336	DASP	0.200000	184.678000	635.920424	127.184083
Final results:	16	4096	14336	DASP2	0.200000	181.661000	646.481699	129.296338
Final results:	16	4096	14336	DASPcuSPARSE	0.100000	104.738000	1121.278925	112.127881
Final results:	16	4096	14336	DASP	0.100000	97.849000	1200.221893	120.022177
Final results:	16	4096	14336	DASP2	0.100000	96.750000	1213.855421	121.385530
Final results:	16	4096	14336	DASPcuSPARSE	0.050000	53.315000	2202.766801	110.138310
Final results:	16	4096	14336	DASP	0.050000	57.538000	2041.094790	102.054712
Final results:	16	4096	14336	DASP2	0.050000	57.081000	2057.436135	102.871779
Final results:	16	8192	28672	DASPcuSPARSE	1.000000	48693.021000	9.647420	9.647420
Final results:	16	8192	28672	DASP	1.000000	3436.888000	136.682385	136.682385
Final results:	16	8192	28672	DASP2	1.000000	3415.251000	137.548323	137.548323
Final results:	16	8192	28672	DASPcuSPARSE	0.900000	41138.439000	11.419054	10.277148
Final results:	16	8192	28672	DASP	0.900000	3142.727000	149.475932	134.528333
Final results:	16	8192	28672	DASP2	0.900000	3169.915000	148.193894	133.374499
Final results:	16	8192	28672	DASPcuSPARSE	0.800000	33172.714000	14.161098	11.328878
Final results:	16	8192	28672	DASP	0.800000	2916.514000	161.069704	128.855761
Final results:	16	8192	28672	DASP2	0.800000	2773.175000	169.395025	135.516018
Final results:	16	8192	28672	DASPcuSPARSE	0.700000	25346.396000	18.533682	12.973578
Final results:	16	8192	28672	DASP	0.700000	2362.021000	198.881402	139.216984
Final results:	16	8192	28672	DASP2	0.700000	2317.586000	202.694549	141.886187
Final results:	16	8192	28672	DASPcuSPARSE	0.600000	18691.718000	25.132096	15.079259
Final results:	16	8192	28672	DASP	0.600000	2026.574000	231.801083	139.080659
Final results:	16	8192	28672	DASP2	0.600000	1984.687000	236.693266	142.015969
Final results:	16	8192	28672	DASPcuSPARSE	0.500000	13155.891000	35.707353	17.853677
Final results:	16	8192	28672	DASP	0.500000	1689.366000	278.070026	139.035013
Final results:	16	8192	28672	DASP2	0.500000	1651.929000	284.371815	142.185908
Final results:	16	8192	28672	DASPcuSPARSE	0.400000	8563.330000	54.857403	21.942961
Final results:	16	8192	28672	DASP	0.400000	1356.342000	346.344836	138.537932
Final results:	16	8192	28672	DASP2	0.400000	1318.073000	356.400630	142.560250
Final results:	16	8192	28672	DASPcuSPARSE	0.300000	4871.118000	96.438240	28.931474
Final results:	16	8192	28672	DASP	0.300000	1015.696000	462.502607	138.750792
Final results:	16	8192	28672	DASP2	0.300000	991.928000	473.584825	142.075457
Final results:	16	8192	28672	DASPcuSPARSE	0.200000	2226.211000	211.014162	42.202832
Final results:	16	8192	28672	DASP	0.200000	680.806000	690.008678	138.001733
Final results:	16	8192	28672	DASP2	0.200000	665.611000	705.760644	141.152126
Final results:	16	8192	28672	DASPcuSPARSE	0.100000	591.955000	793.577296	79.357728
Final results:	16	8192	28672	DASP	0.100000	356.394000	1318.097521	131.809750
Final results:	16	8192	28672	DASP2	0.100000	382.625000	1227.734853	122.773483
Final results:	16	8192	28672	DASPcuSPARSE	0.050000	303.960000	1545.473246	77.273661
Final results:	16	8192	28672	DASP	0.050000	280.674000	1673.692782	83.684638
Final results:	16	8192	28672	DASP2	0.050000	262.451000	1789.903822	89.495190
Final results:	16	11008	4096	DASPcuSPARSE	1.000000	1299.282000	69.405669	69.405669
Final results:	16	11008	4096	DASP	1.000000	666.791000	135.241082	135.241082
Final results:	16	11008	4096	DASP2	1.000000	730.106000	123.512936	123.512936
Final results:	16	11008	4096	DASPcuSPARSE	0.900000	1108.784000	81.330120	73.197110
Final results:	16	11008	4096	DASP	0.900000	609.839000	147.871054	133.083952
Final results:	16	11008	4096	DASP2	0.900000	605.177000	149.010184	134.109168
Final results:	16	11008	4096	DASPcuSPARSE	0.800000	934.499000	96.498269	77.198619
Final results:	16	11008	4096	DASP	0.800000	647.796000	139.206689	111.365356
Final results:	16	11008	4096	DASP2	0.800000	522.941000	172.443040	137.954438
Final results:	16	11008	4096	DASPcuSPARSE	0.700000	661.908000	136.238776	95.367145
Final results:	16	11008	4096	DASP	0.700000	487.577000	184.950348	129.465245
Final results:	16	11008	4096	DASP2	0.700000	482.009000	187.086830	130.960783
Final results:	16	11008	4096	DASPcuSPARSE	0.600000	508.023000	177.506798	106.504083
Final results:	16	11008	4096	DASP	0.600000	412.516000	218.603729	131.162243
Final results:	16	11008	4096	DASP2	0.600000	402.755000	223.901717	134.341036
Final results:	16	11008	4096	DASPcuSPARSE	0.500000	400.881000	224.948391	112.474196
Final results:	16	11008	4096	DASP	0.500000	386.167000	233.519529	116.759765
Final results:	16	11008	4096	DASP2	0.500000	349.631000	257.922026	128.961013
Final results:	16	11008	4096	DASPcuSPARSE	0.400000	302.511000	298.096717	119.238692
Final results:	16	11008	4096	DASP	0.400000	287.935000	313.187129	125.274857
Final results:	16	11008	4096	DASP2	0.400000	291.112000	309.769216	123.907692
Final results:	16	11008	4096	DASPcuSPARSE	0.300000	203.023000	444.173990	133.252203
Final results:	16	11008	4096	DASP	0.300000	242.722000	371.526009	111.457808
Final results:	16	11008	4096	DASP2	0.300000	217.717000	414.196117	124.258841
Final results:	16	11008	4096	DASPcuSPARSE	0.200000	127.012000	709.992253	141.998457
Final results:	16	11008	4096	DASP	0.200000	168.802000	534.220779	106.844161
Final results:	16	11008	4096	DASP2	0.200000	165.237000	545.746631	109.149331
Final results:	16	11008	4096	DASPcuSPARSE	0.100000	70.238000	1283.885304	128.388536
Final results:	16	11008	4096	DASP	0.100000	89.364000	1009.103621	100.910367
Final results:	16	11008	4096	DASP2	0.100000	88.176000	1022.699329	102.269937
Final results:	16	11008	4096	DASPcuSPARSE	0.050000	52.267000	1725.324507	86.266210
Final results:	16	11008	4096	DASP	0.050000	66.125000	1363.743456	68.187161
Final results:	16	11008	4096	DASP2	0.050000	42.394000	2127.129688	106.356466
Final results:	16	32000	4096	DASPcuSPARSE	1.000000	3823.869000	68.554650	68.554650
Final results:	16	32000	4096	DASP	1.000000	2064.164000	126.997661	126.997661
Final results:	16	32000	4096	DASP2	1.000000	2169.293000	120.843058	120.843058
Final results:	16	32000	4096	DASPcuSPARSE	0.900000	3358.883000	78.044993	70.240494
Final results:	16	32000	4096	DASP	0.900000	1843.113000	142.228936	128.006042
Final results:	16	32000	4096	DASP2	0.900000	1749.958000	149.800167	134.820150
Final results:	16	32000	4096	DASPcuSPARSE	0.800000	2613.250000	100.313403	80.250722
Final results:	16	32000	4096	DASP	0.800000	1606.216000	163.205945	130.564756
Final results:	16	32000	4096	DASP2	0.800000	1756.823000	149.214804	119.371843
Final results:	16	32000	4096	DASPcuSPARSE	0.700000	1966.879000	133.279170	93.295419
Final results:	16	32000	4096	DASP	0.700000	1586.440000	165.240412	115.668289
Final results:	16	32000	4096	DASP2	0.700000	1377.747000	190.270057	133.189040
Final results:	16	32000	4096	DASPcuSPARSE	0.600000	1655.399000	158.356988	95.014193
Final results:	16	32000	4096	DASP	0.600000	1271.802000	206.120135	123.672081
Final results:	16	32000	4096	DASP2	0.600000	1305.151000	200.853388	120.512033
Final results:	16	32000	4096	DASPcuSPARSE	0.500000	1076.078000	243.610593	121.805297
Final results:	16	32000	4096	DASP	0.500000	1064.331000	246.299319	123.149659
Final results:	16	32000	4096	DASP2	0.500000	992.826000	264.038210	132.019105
Final results:	16	32000	4096	DASPcuSPARSE	0.400000	773.131000	339.068023	135.627209
Final results:	16	32000	4096	DASP	0.400000	834.154000	314.263313	125.705325
Final results:	16	32000	4096	DASP2	0.400000	821.361000	319.158080	127.663232
Final results:	16	32000	4096	DASPcuSPARSE	0.300000	529.973000	494.636519	148.390956
Final results:	16	32000	4096	DASP	0.300000	607.846000	431.267130	129.380139
Final results:	16	32000	4096	DASP2	0.300000	596.872000	439.196344	131.758903
Final results:	16	32000	4096	DASPcuSPARSE	0.200000	352.454000	743.767981	148.753596
Final results:	16	32000	4096	DASP	0.200000	481.113000	544.869916	108.973983
Final results:	16	32000	4096	DASP2	0.200000	467.807000	560.367844	112.073569
Final results:	16	32000	4096	DASPcuSPARSE	0.100000	185.697000	1411.676010	141.167601
Final results:	16	32000	4096	DASP	0.100000	253.316000	1034.849753	103.484975
Final results:	16	32000	4096	DASP2	0.100000	246.405000	1063.874516	106.387452
Final results:	16	32000	4096	DASPcuSPARSE	0.050000	102.988000	2545.383928	127.269196
Final results:	16	32000	4096	DASP	0.050000	113.542000	2308.784415	115.439221
Final results:	16	32000	4096	DASP2	0.050000	105.587000	2482.729882	124.136494
Final results:	16	20480	3584	DASPcuSPARSE	1.000000	1779.290000	82.505179	82.505179
Final results:	16	20480	3584	DASP	1.000000	1057.306000	138.844043	138.844043
Final results:	16	20480	3584	DASP2	1.000000	1045.119000	140.463086	140.463086
Final results:	16	20480	3584	DASPcuSPARSE	0.900000	1525.198000	96.250218	86.625196
Final results:	16	20480	3584	DASP	0.900000	983.493000	149.264550	134.338095
Final results:	16	20480	3584	DASP2	0.900000	971.320000	151.135197	136.021678
Final results:	16	20480	3584	DASPcuSPARSE	0.800000	1216.176000	120.706740	96.565392
Final results:	16	20480	3584	DASP	0.800000	908.184000	161.641958	129.313566
Final results:	16	20480	3584	DASP2	0.800000	896.352000	163.775660	131.020528
Final results:	16	20480	3584	DASPcuSPARSE	0.700000	963.667000	152.335444	106.634811
Final results:	16	20480	3584	DASP	0.700000	762.799000	192.449964	134.714975
Final results:	16	20480	3584	DASP2	0.700000	752.456000	195.095315	136.566720
Final results:	16	20480	3584	DASPcuSPARSE	0.600000	750.634000	195.568866	117.341319
Final results:	16	20480	3584	DASP	0.600000	685.662000	214.100592	128.460355
Final results:	16	20480	3584	DASP2	0.600000	676.520000	216.993792	130.196275
Final results:	16	20480	3584	DASPcuSPARSE	0.500000	561.817000	261.296187	130.648094
Final results:	16	20480	3584	DASP	0.500000	567.905000	258.495065	129.247533
Final results:	16	20480	3584	DASP2	0.500000	653.713000	224.564358	112.282179
Final results:	16	20480	3584	DASPcuSPARSE	0.400000	495.831000	296.069911	118.427964
Final results:	16	20480	3584	DASP	0.400000	565.277000	259.696821	103.878728
Final results:	16	20480	3584	DASP2	0.400000	458.262000	320.342162	128.136865
Final results:	16	20480	3584	DASPcuSPARSE	0.300000	297.969000	492.670848	147.801254
Final results:	16	20480	3584	DASP	0.300000	409.310000	358.653930	107.596179
Final results:	16	20480	3584	DASP2	0.300000	401.405000	365.717019	109.715106
Final results:	16	20480	3584	DASPcuSPARSE	0.200000	206.736000	710.087455	142.017491
Final results:	16	20480	3584	DASP	0.200000	245.271000	598.524245	119.704849
Final results:	16	20480	3584	DASP2	0.200000	266.494000	550.859081	110.171816
Final results:	16	20480	3584	DASPcuSPARSE	0.100000	141.011000	1041.058073	104.105807
Final results:	16	20480	3584	DASP	0.100000	197.213000	744.376081	74.437608
Final results:	16	20480	3584	DASP2	0.100000	190.982000	768.662178	76.866218
Final results:	16	20480	3584	DASPcuSPARSE	0.050000	70.290000	2088.499644	104.424982
Final results:	16	20480	3584	DASP	0.050000	62.082000	2364.624851	118.231243
Final results:	16	20480	3584	DASP2	0.050000	58.832000	2495.251564	124.762578
Final results:	16	3584	18944	DASPcuSPARSE	1.000000	10393.672000	13.064737	13.064737
Final results:	16	3584	18944	DASP	1.000000	1108.794000	122.466925	122.466925
Final results:	16	3584	18944	DASP2	1.000000	961.406000	141.241673	141.241673
Final results:	16	3584	18944	DASPcuSPARSE	0.900000	8438.024000	16.092700	14.483430
Final results:	16	3584	18944	DASP	0.900000	882.268000	153.910821	138.519733
Final results:	16	3584	18944	DASP2	0.900000	858.087000	158.248047	142.423237
Final results:	16	3584	18944	DASPcuSPARSE	0.800000	7233.557000	18.772312	15.017850
Final results:	16	3584	18944	DASP	0.800000	784.327000	173.130075	138.504058
Final results:	16	3584	18944	DASP2	0.800000	763.489000	177.855335	142.284266
Final results:	16	3584	18944	DASPcuSPARSE	0.700000	5365.537000	25.307922	17.715546
Final results:	16	3584	18944	DASP	0.700000	686.306000	197.857212	138.500051
Final results:	16	3584	18944	DASP2	0.700000	677.909000	200.307994	140.215598
Final results:	16	3584	18944	DASPcuSPARSE	0.600000	3709.535000	36.605826	21.963497
Final results:	16	3584	18944	DASP	0.600000	590.442000	229.981255	137.988761
Final results:	16	3584	18944	DASP2	0.600000	582.127000	233.266267	139.959768
Final results:	16	3584	18944	DASPcuSPARSE	0.500000	2567.388000	52.890561	26.445281
Final results:	16	3584	18944	DASP	0.500000	492.986000	275.445128	137.722564
Final results:	16	3584	18944	DASP2	0.500000	485.211000	279.858849	139.929425
Final results:	16	3584	18944	DASPcuSPARSE	0.400000	1838.189000	73.871942	29.548777
Final results:	16	3584	18944	DASP	0.400000	406.216000	334.281742	133.712695
Final results:	16	3584	18944	DASP2	0.400000	408.366000	332.521787	133.008713
Final results:	16	3584	18944	DASPcuSPARSE	0.300000	1032.891000	131.466526	39.439960
Final results:	16	3584	18944	DASP	0.300000	317.861000	427.201173	128.160359
Final results:	16	3584	18944	DASP2	0.300000	326.086000	416.425704	124.927718
Final results:	16	3584	18944	DASPcuSPARSE	0.200000	492.798000	275.550209	55.110041
Final results:	16	3584	18944	DASP	0.200000	232.306000	584.533297	116.906658
Final results:	16	3584	18944	DASP2	0.200000	220.280000	616.445397	123.289078
Final results:	16	3584	18944	DASPcuSPARSE	0.100000	139.803000	971.299557	97.129947
Final results:	16	3584	18944	DASP	0.100000	110.414000	1229.831290	122.983118
Final results:	16	3584	18944	DASP2	0.100000	108.729000	1248.890287	124.889018
Final results:	16	3584	18944	DASPcuSPARSE	0.050000	83.069000	1634.672284	81.733595
Final results:	16	3584	18944	DASP	0.050000	77.825000	1744.819685	87.240964
Final results:	16	3584	18944	DASP2	0.050000	79.258000	1713.273007	85.663630
Final results:	16	21504	7168	DASPcuSPARSE	1.000000	9480.908000	32.516015	32.516015
Final results:	16	21504	7168	DASP	1.000000	2314.318000	133.206130	133.206130
Final results:	16	21504	7168	DASP2	1.000000	2369.047000	130.128843	130.128843
Final results:	16	21504	7168	DASPcuSPARSE	0.900000	8004.841000	38.511864	34.660678
Final results:	16	21504	7168	DASP	0.900000	2073.564000	148.672211	133.804993
Final results:	16	21504	7168	DASP2	0.900000	2128.247000	144.852239	130.367018
Final results:	16	21504	7168	DASPcuSPARSE	0.800000	5740.090000	53.706709	42.965367
Final results:	16	21504	7168	DASP	0.800000	2062.611000	149.461699	119.569357
Final results:	16	21504	7168	DASP2	0.800000	1913.967000	161.069310	128.855446
Final results:	16	21504	7168	DASPcuSPARSE	0.700000	4459.346000	69.131515	48.392061
Final results:	16	21504	7168	DASP	0.700000	1745.593000	176.605511	123.623860
Final results:	16	21504	7168	DASP2	0.700000	1596.013000	193.157164	135.210016
Final results:	16	21504	7168	DASPcuSPARSE	0.600000	3222.777000	95.657051	57.394234
Final results:	16	21504	7168	DASP	0.600000	1468.635000	209.910117	125.946076
Final results:	16	21504	7168	DASP2	0.600000	1392.702000	221.354851	132.812918
Final results:	16	21504	7168	DASPcuSPARSE	0.500000	2051.219000	150.291775	75.145887
Final results:	16	21504	7168	DASP	0.500000	1143.597000	269.571662	134.785831
Final results:	16	21504	7168	DASP2	0.500000	1102.882000	279.523416	139.761708
Final results:	16	21504	7168	DASPcuSPARSE	0.400000	1310.542000	235.231945	94.092777
Final results:	16	21504	7168	DASP	0.400000	1013.045000	304.311599	121.724638
Final results:	16	21504	7168	DASP2	0.400000	975.403000	316.055358	126.422141
Final results:	16	21504	7168	DASPcuSPARSE	0.300000	893.001000	345.219484	103.565850
Final results:	16	21504	7168	DASP	0.300000	805.417000	382.759917	114.827981
Final results:	16	21504	7168	DASP2	0.300000	787.415000	391.510632	117.453196
Final results:	16	21504	7168	DASPcuSPARSE	0.200000	449.094000	686.451709	137.290340
Final results:	16	21504	7168	DASP	0.200000	521.729000	590.884049	118.176808
Final results:	16	21504	7168	DASP2	0.200000	502.731000	613.213317	122.642662
Final results:	16	21504	7168	DASPcuSPARSE	0.100000	214.168000	1439.437003	143.943698
Final results:	16	21504	7168	DASP	0.100000	269.056000	1145.788773	114.578876
Final results:	16	21504	7168	DASP2	0.100000	261.409000	1179.306543	117.930653
Final results:	16	21504	7168	DASPcuSPARSE	0.050000	113.746000	2710.260967	135.513038
Final results:	16	21504	7168	DASP	0.050000	182.865000	1685.841162	84.292052
Final results:	16	21504	7168	DASP2	0.050000	177.560000	1736.209417	86.810464
Final results:	16	7168	7168	DASPcuSPARSE	1.000000	2833.893000	36.261231	36.261231
Final results:	16	7168	7168	DASP	1.000000	797.351000	128.877305	128.877305
Final results:	16	7168	7168	DASP2	1.000000	774.516000	132.676985	132.676985
Final results:	16	7168	7168	DASPcuSPARSE	0.900000	2624.006000	39.161667	35.245499
Final results:	16	7168	7168	DASP	0.900000	736.942000	139.441704	125.497529
Final results:	16	7168	7168	DASP2	0.900000	747.912000	137.396442	123.656794
Final results:	16	7168	7168	DASPcuSPARSE	0.800000	1972.975000	52.084009	41.667208
Final results:	16	7168	7168	DASP	0.800000	654.975000	156.892168	125.513737
Final results:	16	7168	7168	DASP2	0.800000	645.109000	159.291605	127.433286
Final results:	16	7168	7168	DASPcuSPARSE	0.700000	1581.661000	64.969958	45.478969
Final results:	16	7168	7168	DASP	0.700000	610.919000	168.206338	117.744434
Final results:	16	7168	7168	DASP2	0.700000	577.315000	177.997190	124.598031
Final results:	16	7168	7168	DASPcuSPARSE	0.600000	1093.094000	94.008793	56.405279
Final results:	16	7168	7168	DASP	0.600000	492.963000	208.454687	125.072819
Final results:	16	7168	7168	DASP2	0.600000	473.536000	217.006623	130.203980
Final results:	16	7168	7168	DASPcuSPARSE	0.500000	690.279000	148.867991	74.433996
Final results:	16	7168	7168	DASP	0.500000	414.468000	247.933370	123.966685
Final results:	16	7168	7168	DASP2	0.500000	402.640000	255.216690	127.608345
Final results:	16	7168	7168	DASPcuSPARSE	0.400000	441.578000	232.711883	93.084755
Final results:	16	7168	7168	DASP	0.400000	338.128000	303.909904	121.563964
Final results:	16	7168	7168	DASP2	0.400000	331.795000	309.710659	123.884266
Final results:	16	7168	7168	DASPcuSPARSE	0.300000	278.123000	369.478425	110.843533
Final results:	16	7168	7168	DASP	0.300000	258.986000	396.779934	119.033986
Final results:	16	7168	7168	DASP2	0.300000	252.755000	406.561484	121.968452
Final results:	16	7168	7168	DASPcuSPARSE	0.200000	157.330000	653.152279	130.630458
